馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォーキャンドルズ,牡3,横山典,栗東・本田,先行,19.1,6,1,2歳未勝利,34.9,512(+4),京都,50,中6週,Y,,2,エピファネイア,ディープブリランテ,,
2,2,ミッキーゴールド,牡3,浜中,栗東・池江,先行,5.7,4,1,2歳新馬,34.6,498(+2),京都,71,中9週,Y,,1,リアルスティール,Global Hunter,,
3,3,スリーキングス,牡3,岩田望,栗東・上村,先行,4.9,2,5,,34.6,502(+4),京都,43,中5週,Y,,2,エピファネイア,War Front,,
4,4,ドーサンドーサン,牡3,鮫島良,栗東・畑端,差し,320.9,9,8,チバテレ盃,47.0,484(+13),船橋,38,中4週,,,1,エイシンフラッシュ,ウォーエンブレム,,
5,5,ローレルオーブ,牡3,鮫島駿,栗東・杉山佳,差し,134.3,8,8,,35.0,452(+8),京都,43,中5週,Y,,3,ウインブライト,アフリート,,
6,6,ノラリクラリ,牡3,高杉,栗東・藤岡,先行,14.6,5,1,2歳未勝利,35.0,442(+4),中京,22,中2週,Y,,3,シュヴァルグラン,ディープインパクト,,
7,7,デルアヴァー,牡3,三浦,栗東・松永幹,差し,5.5,3,9,,35.3,480(-4),中山,8,連闘,Y,,3,Frankel,Smart Strike,,
8,8,バルティカ,牡3,キング,栗東・高橋亮,,22.1,7,3,,34.0,444(+10),京都,85,中11週,Y,,3,ルーラーシップ,ディープインパクト,,
9,8,エコロディノス,牡3,松山,栗東・大久保,先行,1.9,1,1,2歳新馬,34.8,464(-8),京都,56,中7週,Y,,1,キタサンブラック,ジェネラス,,
