券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,110,1
複勝,2,790,5
馬連,2-3,2730,7
ワイド,2-3,560,7
ワイド,3-5,120,1
ワイド,2-5,680,8
馬単,3-2,3710,13
3連複,2-3-5,1100,5
3連単,3-2-5,8020,28
