馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コーティアスマナー,牝4,団野,栗東・高橋忠,,31.6,11,9,,36.7,448(-2),阪神,27,中3週,Y,,3,Invincible Spirit,Dubawi,
2,1,レッドフランカー B,セ7,岩田康,栗東・前川,差し,171.2,14,14,,38.2,454(-2),中京,20,中2週,Y,,3,リアルインパクト,Storm Cat,
3,2,ブループリマドンナ,牝4,酒井,栗東・小林,追込,52.1,12,11,,37.1,470(+2),東京,55,中7週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
4,2,カッティングジェム,牡5,菱田,栗東・小崎,差し,7.4,3,11,ブルートシ,40.7,512(+1),川崎,44,中5週,,,2,シャンハイボビー,Dixieland Band,
5,3,バックトゥザライト,牡5,岩田望,栗東・辻野,差し,11.5,4,4,3歳以上2勝クラス,37.3,524(+6),京都,118,中16週,Y,,3,シニスターミニスター,ハービンジャー,
6,3,ロードオルデン,牡6,長岡,栗東・辻野,差し,73.3,13,9,,36.8,482(-6),中京,20,中2週,Y,,3,リオンディーズ,ファルブラヴ,
7,4,ジャスパーバローズ,牡5,浜中,栗東・清水久,先行,17.6,6,8,4歳以上2勝クラス,37.0,512(0),阪神,14,中1週,Y,,3,モーリス,ダンスインザダーク,
8,4,タイガースパーク,牡5,田口,栗東・大橋,先行,31.0,10,8,,37.0,460(-6),中京,91,中12週,Y,,3,リオンディーズ,ストリートセンス,
9,5,ジョニール,牝4,吉村,栗東・森田,差し,30.4,9,7,4歳以上2勝クラス,36.2,462(0),阪神,20,中2週,Y,,3,タリスマニック,ルーラーシップ,
10,5,フィリップ B,牡4,川田,美浦・岩戸,先行,3.8,2,1,4歳以上1勝クラス,37.1,492(-4),中京,27,中3週,Y,,3,ロージズインメイ,エンパイアメーカー,
11,6,リュクスウォリアー,牡8,松若,栗東・平田,差し,334.9,15,14,,37.0,516(-2),京都,112,中15週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
12,6,ルディック B,牡4,北村友,栗東・高野,先行,2.3,1,4,4歳以上2勝クラス,38.3,526(0),阪神,27,中3週,Y,,3,Into Mischief,Medaglia d'Oro,
13,7,シャイニーズラン,牡8,高杉,栗東・森田,差し,378.7,16,15,4歳以上2勝クラス,38.0,468(0),阪神,14,中1週,Y,,3,キンシャサノキセキ,Kingmambo,
14,7,グラティアスミノル B,牡4,,栗東・北出,差し,28.6,8,1,4歳以上1勝クラス,37.4,496(-2),中京,20,中2週,Y,,3,スピリッツミノル,ワイルドラッシュ,
15,8,アルファヒディ,セ6,坂井,栗東・石坂,先行,17.6,5,14,,41.5,494(+22),中京,27,中3週,Y,,3,ハーツクライ,Essence of Dubai,
16,8,スピリットワールド,牡6,ルメー,栗東・高橋一,差し,19.0,7,10,3歳以上2勝クラス,37.7,544(+2),京都,160,中22週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
