着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ウィンストン,牡4,58.0,和田陽,1:07.7,,3,5.3,33.5,栗東杉山晴,494(-4)
2,4,7,ヴァンヴィーヴ,牡5,58.0,舟山,1:07.7,アタマ,2,4.0,33.7,栗東牧浦,514(+2)
3,6,11,セントールビースト,牡4,58.0,長岡,1:07.7,アタマ,10,41.4,33.9,栗東羽月,428(-6)
4,3,6,クイーンズデイ,牝4,56.0,国分恭,1:07.7,アタマ,5,13.1,33.9,栗東岡田,446(-2)
5,8,16,ヴェントゥーラ,牝4,56.0,斎藤,1:07.9,3/4,1,2.8,34.5,栗東小栗,484(+4)
6,5,10,ソレントフレイバー,牡7,58.0,野中,1:07.9,アタマ,14,140.7,33.4,美浦久保田,496(0)
7,1,2,セイウンデセオ,牝5,56.0,菊沢,1:07.9,クビ,6,15.0,33.6,美浦小手川,496(+6)
8,2,3,インブロリオ,牝4,56.0,丹内,1:08.0,クビ,4,9.4,34.0,栗東吉村,480(+4)
9,5,9,バシレウスシチー,牡7,58.0,小崎,1:08.0,クビ,11,47.2,34.4,栗東岡田,460(0)
10,3,5,モズトキキ,牝5,56.0,亀田,1:08.0,アタマ,8,21.3,33.8,栗東平田,538(-14)
11,7,14,シュブロンレーヴル,牝5,56.0,小沢,1:08.1,クビ,7,17.1,34.2,栗東杉山佳,422(-4)
12,8,15,マイネルラッシュ,牡6,58.0,石川,1:08.1,クビ,13,108.2,33.3,美浦水野,464(-4)
13,7,13,スネーフリンガ,牝4,56.0,丸山,1:08.1,ハナ,15,141.1,33.7,栗東森田,462(+2)
14,1,1,フミサウンド,牡6,58.0,木幡初,1:08.2,3/4,12,106.7,33.6,美浦鹿戸,460(+2)
15,6,12,マテンロウボンド,牡7,58.0,富田,1:08.3,アタマ,9,40.7,33.4,栗東野中,504(-2)
16,4,8,タガノスペルノヴァ,牡8,58.0,横山琉,1:09.1,5,16,204.9,34.0,栗東中尾,418(-10)
