券種,組み合わせ,配当,人気
単勝,7,1530,5
複勝,7,210,5
複勝,12,110,1
複勝,2,170,3
枠連,6-8,470,3
馬連,7-12,1000,4
ワイド,7-12,410,5
ワイド,2-7,950,12
ワイド,2-12,290,2
馬単,7-12,3200,14
3連複,2-7-12,2230,8
3連単,7-12-2,17190,62
