馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユキノファラオ B,牡5,柴田善,美浦・石毛,追込,37.9,13,10,,32.7,486(-2),京都,203,中28週,Y,Y,3,ワールドエース,サンダーガルチ,
2,1,リーゼントフラム,牡6,佐々木,栗東・矢作,先行,85.8,16,12,,33.7,472(+2),新潟,98,中13週,Y,,3,ロードカナロア,アグネスタキオン,
3,2,エイシンエイト,牝3,荻野極,美浦・田中剛,先行,6.8,3,2,,35.6,498(-2),新潟,28,中3週,Y,,3,エーシントップ,ハーツクライ,
4,2,ファイアダンサー,牝5,丸山,美浦・鈴木慎,差し,9.2,5,2,,33.4,464(0),新潟,20,中2週,Y,,3,パイロ,コマンズ,
5,3,ショウナンラスボス B,牡5,石橋脩,美浦・奥村武,先行,31.8,12,13,,35.2,472(+4),函館,153,中21週,Y,,3,ダイワメジャー,Sea The Stars,
6,3,オードゥメール,牝4,横山琉,美浦・斎藤誠,追込,27.0,11,12,,34.0,478(+10),札幌,119,中16週,Y,,3,ルーラーシップ,ダイワメジャー,
7,4,クールムーア,牡3,丹内,美浦・矢野,,11.2,6,1,,35.9,482(+8),札幌,77,中10週,Y,,3,ジャスタウェイ,ケイムホーム,
8,4,エイシンフェンサー,牝3,川又,栗東・吉村,先行,13.3,7,1,,33.9,468(-6),札幌,118,中16週,Y,,3,ファインニードル,エイシンサンディ,
9,5,アドマイヤラヴィ,牝4,Ｈドイ,栗東・友道,先行,4.3,1,1,,34.8,464(0),小倉,90,中12週,Y,,3,ロードカナロア,ハーツクライ,
10,5,メイショウツツジ,牝5,富田,栗東・木原,追込,45.8,14,10,,34.2,436(+6),小倉,77,中10週,Y,,3,エイシンフラッシュ,デュランダル,
11,6,ドーバーホーク,牡3,,美浦・清水英,差し,6.3,2,9,,34.0,478(-2),東京,35,中4週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
12,6,モンファボリ,牝5,吉田隼,栗東・須貝,差し,23.1,10,11,,38.1,460(-6),札幌,77,中10週,Y,,3,Frankel,Congrats,
13,7,ミッキーハーモニー,牝4,武藤,美浦・萩原,追込,7.1,4,8,,32.4,464(+2),京都,203,中28週,Y,Y,3,キタサンブラック,アルデバランII,
14,7,スズノナデシコ,牝5,,栗東・石坂,先行,19.8,9,1,,34.9,514(+10),函館,125,中17週,Y,,3,ハービンジャー,ネオユニヴァース,
15,8,アメトリーチェ B,牝4,小林勝,美浦・加藤士,先行,15.6,8,1,,36.4,478(0),新潟,21,中2週,Y,,3,イスラボニータ,アサティス,
16,8,ジャストザビアンカ,牝5,菊沢,栗東・牧浦,差し,51.9,15,6,,34.4,478(+10),新潟,195,中27週,Y,Y,3,ディープブリランテ,ハーツクライ,
