コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(10,16)(6,17,18)8-3,13(2,5,12)9,7,15(4,14)-1"
4コーナー,"11(10,16)(8,6)17,3(2,18)13(5,12)9(7,4)15-14,1"
