馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パラディレーヌ,牝3,岩田望,栗東・千田,差し,10.0,4,3,,34.4,508(+6),京都,28,中3週,Y,,3,キズナ,Closing Argument,
2,1,ステレンボッシュ,牝4,ルメー,美浦・国枝,差し,13.2,6,15,,37.7,472(0),札幌,91,中12週,Y,,3,エピファネイア,ルーラーシップ,
3,2,シンリョクカ,牝5,木幡初,美浦・竹内,先行,36.6,11,4,,33.2,464(-2),新潟,77,中10週,Y,,3,サトノダイヤモンド,キングカメハメハ,
4,2,カナテープ,牝6,レーン,美浦・堀,差し,26.5,7,3,,32.9,468(0),東京,35,中4週,Y,,3,ロードカナロア,Royal Applause,
5,3,サフィラ,牝4,西村淳,栗東・池添,差し,118.7,15,12,,33.8,470(+6),東京,35,中4週,Y,,3,ハーツクライ,Lomitas,
6,3,エリカエクスプレス,牝3,武豊,栗東・杉山晴,,12.2,5,2,,35.4,462(0),京都,28,中3週,Y,,3,エピファネイア,Galileo,
7,4,レガレイラ,牝4,戸崎圭,美浦・木村,差し,2.3,1,1,,34.0,480(+8),中山,56,中7週,Y,,3,スワーヴリチャード,ハービンジャー,
8,4,ヴェルミセル,牝5,鮫島駿,栗東・吉村,差し,48.5,13,3,,34.3,468(0),京都,42,中5週,Y,,3,ゴールドシップ,コンデュイット,
9,5,ボンドガール,牝4,津村,美浦・手塚久,差し,44.1,12,9,,33.2,460(+2),東京,35,中4週,Y,,3,ダイワメジャー,Tizway,
10,5,セキトバイースト,牝4,浜中,栗東・四位,先行,36.5,10,10,,33.8,468(-10),東京,35,中4週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
11,6,フェアエールング,牝5,丹内,美浦・和田郎,差し,50.4,14,4,,35.0,464(0),中山,56,中7週,Y,,3,ゴールドシップ,スペシャルウィーク,
12,6,ライラック,牝6,藤岡佑,美浦・相沢,差し,32.7,9,4,,32.3,456(-2),東京,35,中4週,Y,,3,オルフェーヴル,キングカメハメハ,
13,7,ココナッツブラウン,牝5,北村友,栗東・上村,先行,6.2,3,2,,35.5,462(+2),札幌,91,中12週,Y,,3,キタサンブラック,キングカメハメハ,
14,7,ケリフレッドアスク,牝3,岩田康,栗東・藤原,,145.6,16,11,,35.7,456(-2),京都,28,中3週,Y,,3,ドゥラメンテ,ディープインパクト,
15,8,オーロラエックス,牝4,松山,栗東・杉山晴,差し,26.7,8,1,,33.7,488(0),京都,22,中2週,Y,,3,サトノダイヤモンド,Galileo,
16,8,リンクスティップ,牝3,Ｃデム,栗東・西村,先行,5.8,2,8,,33.9,482(+2),中山,70,中9週,Y,,3,キタサンブラック,Kitten's Joy,
