馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャスティンロング,牡3,岩田康,栗東・吉岡,差し,23.5,6,7,3歳未勝利,39.9,520(0),京都,14,中1週,Y,,2,ルヴァンスレーヴ,スペシャルウィーク,,
2,2,テーオーウィルソン,牡3,古川吉,栗東・宮,差し,96.8,9,5,3歳未勝利,40.0,524(-10),中京,42,中5週,Y,,2,デクラレーションオブウォー,スパイキュール,,
3,3,フェスティーヴォ,牡3,橋木,栗東・中竹,差し,409.8,12,11,3歳未勝利,41.6,466(-2),京都,15,中1週,Y,,3,エイシンフラッシュ,メジロマックイーン,,
4,4,ファルコンバローズ,セ3,中井,栗東・辻野,差し,12.1,5,6,3歳未勝利,39.4,522(-4),京都,15,中1週,Y,,1,ミッキーアイル,タイキシャトル,,
5,5,フクキタテーラー,牝3,菱田,栗東・河内,差し,27.8,7,4,3歳未勝利,39.7,434(0),京都,20,中2週,Y,,3,ルヴァンスレーヴ,アイルハヴアナザー,,
6,5,ロワゾブルーチヌ,牡3,,栗東・中尾,差し,165.5,11,9,2歳未勝利,39.6,492(-6),福島,120,中16週,Y,,3,ジャスタウェイ,マンハッタンカフェ,,
7,6,シャルクハフト,牡3,坂井,栗東・清水久,,1.9,1,2,3歳未勝利,39.7,486(-8),京都,14,中1週,Y,,3,リアルスティール,ワークフォース,,B
8,6,エッグハント,牡3,酒井,栗東・小林,先行,31.9,8,10,3歳未勝利,41.0,496(0),京都,15,中1週,Y,,3,アメリカンペイトリオット,ストリートセンス,,B
9,7,スピントロニクス,牡3,,栗東・池江,差し,8.0,4,5,3歳未勝利,39.4,516(-2),京都,14,中1週,Y,,3,ドゥラメンテ,Mineshaft,,
10,7,ミラクルボーン,牡3,富田,栗東・石坂,追込,102.4,10,10,2歳新馬,40.1,552(-2),京都,77,中10週,Y,,1,American Pharoah,City Banker,,
11,8,グレイルクエスト,牡3,西村淳,栗東・小栗,差し,5.1,3,4,3歳新馬,37.9,484(+4),京都,20,中2週,Y,,1,リアルインパクト,ディスクリートキャット,,
12,8,サトノセーブル,牡3,松山,栗東・橋口,差し,4.9,2,3,3歳未勝利,39.2,494(-6),京都,15,中1週,Y,,3,パイロ,シンボリクリスエス,,
