券種,組み合わせ,配当,人気
単勝,9,380,3
複勝,9,150,1
複勝,12,800,9
複勝,16,150,2
枠連,5-6,3620,16
馬連,9-12,7810,20
ワイド,9-12,2420,24
ワイド,9-16,290,1
ワイド,12-16,1960,20
馬単,9-12,9610,31
3連複,9-12-16,7020,22
3連単,9-12-16,49270,143
