馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロサンゼルス B,牡4,三浦,美浦・伊藤圭,差し,12.4,6,13,,38.5,528(+2),中山,41,中5週,Y,,3,カリフォルニアクローム,キングヘイロー,
2,2,グランオルカ B,セ4,佐々木,美浦・武井,差し,8.6,5,3,3歳以上2勝クラス,36.1,482(+2),中山,28,中3週,Y,,3,Liam's Map,Union Rags,
3,3,コシュデリ,牡3,武豊,栗東・千田,先行,6.6,4,1,3歳以上1勝クラス,36.7,486(-2),中京,48,中6週,Y,,3,ホッコータルマエ,ダイワメジャー,
4,3,サンダーアリュール,牝4,遠藤,美浦・菊川,先行,108.0,12,14,,38.4,460(+2),新潟,56,中7週,Y,,3,サンダースノー,ゴールドアリュール,
5,4,セキテイオー B,牡6,柴田大,美浦・田中剛,差し,296.0,14,11,,37.3,478(-2),中山,41,中5週,Y,,3,ロゴタイプ,キングカメハメハ,
6,4,クレイヴィンオナー B,牡4,横山和,美浦・嘉藤,差し,45.6,10,9,,37.0,544(+16),東京,118,中16週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
7,5,ダイシンリンク,牡3,戸崎圭,栗東・森秀,差し,5.8,3,4,3歳以上2勝クラス,36.8,464(+18),阪神,41,中5週,Y,,3,モーニン,フレンチデピュティ,
8,5,ディージェーサン,牝6,松岡,美浦・堀内,差し,285.4,13,11,,32.8,444(-4),新潟,48,中6週,Y,,3,マクフィ,ハーツクライ,
9,6,エチャケナ,牝4,北村宏,美浦・金成,先行,21.2,7,6,,36.6,452(+6),新潟,56,中7週,Y,,3,ドレフォン,フジキセキ,
10,6,トルーマンテソーロ,牡6,石橋脩,美浦・菊川,先行,51.3,11,9,3歳以上2勝クラス,37.7,528(0),東京,6,連闘,Y,,3,トーセンジョーダン,ダイワメジャー,
11,7,ハリケーンリッジ,牝5,矢野貴,美浦・大和田,差し,22.1,8,6,3歳以上2勝クラス,33.0,436(-6),東京,349,中49週,Y,Y,3,リアルスティール,クロフネ,
12,7,ハクサンアイリス,牡3,小崎,栗東・高橋一,差し,3.1,1,1,3歳以上1勝クラス,36.5,488(+4),阪神,28,中3週,Y,,3,ハクサンムーン,デュランダル,
13,8,スズカコーズ B,牡5,木幡巧,美浦・伊藤圭,差し,4.4,2,8,,36.9,506(+6),中京,62,中8週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
14,8,リュウノタブーク,牝4,山本聡,美浦・伊坂,,22.6,9,10,3歳以上2勝クラス,37.8,440(-2),東京,13,中1週,Y,,2,オルフェーヴル,クロフネ,
