馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スノーサイレンス,牝4,吉村,栗東・小栗,先行,16.6,6,10,,37.5,466(+2),京都,48,中6週,Y,,3,サンダースノー,コマンズ,
2,2,クーデール B,牝4,西塚,栗東・坂口,先行,34.7,8,16,,39.4,444(0),中山,105,中14週,Y,,3,ロードカナロア,Distorted Humor,
3,3,イマージョン B,牡4,西村淳,栗東・高野,先行,19.9,7,9,,37.9,506(-6),福島,77,中10週,Y,,3,ロードカナロア,ディクタット,
4,4,メイショウキルギス,牡5,松若,栗東・高橋亮,逃げ,14.6,5,6,,33.8,490(-4),新潟,63,中8週,Y,,3,アジアエクスプレス,ハーツクライ,
5,5,ベルギューン,牝4,菱田,栗東・牧浦,先行,5.7,3,6,,36.7,490(-4),阪神,27,中3週,Y,,3,ナダル,ヴァーミリアン,
6,6,ペイシャヴァルツー,牝4,秋山稔,栗東・吉田,,65.0,10,5,,34.7,428(-8),小倉,7,連闘,Y,,3,オーヴァルエース,サウスヴィグラス,
7,6,ヴェロクオーレ B,牝5,酒井,栗東・石坂,先行,8.8,4,8,,37.1,482(+4),阪神,27,中3週,Y,,3,ドゥラメンテ,Bernardini,
8,7,アメリカンビキニ,牝4,団野,栗東・斉藤崇,,2.9,2,13,,40.1,510(-2),小倉,6,連闘,Y,,3,American Pharoah,Bernardini,
9,7,ポッドソル B,牡4,川須,美浦・手塚徳,逃げ,73.1,11,16,,37.9,440(+2),東京,55,中7週,Y,,1,オルフェーヴル,Speightstown,
10,8,ジャーヴィス,牡6,藤懸,栗東・千田,差し,46.5,9,7,,36.1,490(-2),京都,48,中6週,Y,,3,ビーチパトロール,メイショウサムソン,
11,8,ハヤテノツバサ B,牡4,,栗東・杉山佳,逃げ,2.7,1,1,,36.6,518(0),中山,84,中11週,Y,,3,マジェスティックウォリアー,ディープスカイ,
