馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴトク,牡3,丹内,栗東・西村,先行,3.4,1,3,3歳新馬,35.7,452(-8),京都,21,中2週,Y,,1,イスラボニータ,ロードカナロア,,
2,1,クリノモルガナイト,牡3,水沼,美浦・本間,差し,129.7,14,7,3歳未勝利,37.1,464(-2),小倉,14,中1週,Y,,3,アスカクリチャン,コマンダーインチーフ,,
3,2,ホワイトビーチ,牡3,小林凌,美浦・中野,差し,36.0,11,7,ベストレイ,44.4,482(-14),船橋,10,連闘,,,2,ホークビル,スペシャルウィーク,,
4,2,ウインサマースノー,牡3,鮫島駿,栗東・飯田雄,差し,22.2,7,11,2歳新馬,36.9,466(+4),京都,113,中15週,Y,,1,ゴールドシップ,ロージズインメイ,,
5,3,テイエムシマジン,牡3,今村,栗東・鈴木孝,差し,29.6,8,6,JRA交流,41.6,474(-7),佐賀,24,中2週,,,2,サトノアラジン,ティンバーカントリー,,
6,3,ウインドスピード,牡3,吉田隼,栗東・坂口,差し,36.0,10,9,2歳新馬,36.1,456(+14),京都,133,中18週,Y,,1,ドゥラメンテ,Storm Cat,,
7,4,グレイトクラウン,牝3,大野,美浦・松山,先行,36.1,12,11,3歳未勝利,36.9,452(-8),中山,29,中3週,Y,,2,サトノクラウン,ステイゴールド,,
8,4,ルクスマーベリック,牡3,丸山,栗東・松永幹,先行,5.6,3,7,2歳未勝利,39.3,456(+10),新潟,127,中17週,Y,,3,エピファネイア,ステイゴールド,,
9,5,マリリン,牝3,小林美,美浦・村田,差し,138.6,15,14,3歳未勝利,38.5,498(-8),中山,36,中4週,Y,,1,ダノンレジェンド,Denman,,
10,5,ジューンバタフライ,牝3,秋山真,栗東・飯田祐,先行,7.6,5,3,2歳新馬,34.4,468(0),阪神,77,中10週,Y,,1,デクラレーションオブウォー,アドマイヤムーン,,
11,6,ニシノリピート,牝3,杉原,美浦・小島,差し,35.1,9,6,3歳未勝利,39.1,450(-8),東京,22,中2週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,
12,6,ラストスピリッツ,牡3,菱田,栗東・緒方,差し,4.6,2,3,3歳未勝利,37.0,498(-4),小倉,22,中2週,Y,,3,ハービンジャー,スペシャルウィーク,,
13,7,ヴィーケン,牡3,西塚,栗東・高橋康,,21.5,6,6,3歳未勝利,38.6,484(+6),小倉,22,中2週,Y,,3,トーセンラー,クロフネ,,B
14,7,ネムレスクイーン,牝3,佐々木,美浦・上原佑,先行,39.4,13,10,2歳未勝利,36.6,418(-8),中京,64,中8週,Y,,3,レッドファルクス,ハーツクライ,,
15,8,タニオブカンナ,牝3,斎藤,栗東・鮫島,,240.0,16,,,,430(0),,,,,,,ベストウォーリア,オルフェーヴル,,
16,8,ビキニオンザビーチ,牝3,永島,栗東・池江,,6.1,4,,,,444(0),,,,,,,モーリス,キングカメハメハ,,
