馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コトリノウタウウタ,牝2,田口,栗東・庄野,先行,72.1,12,6,2歳新馬,36.7,418(-12),京都,56,中7週,Y,,1,スワーヴリチャード,エイシンフラッシュ,,
2,1,リュウノハミング,牝2,佐藤,美浦・伊藤伸,差し,165.6,17,5,2歳未勝利,35.4,444(-8),福島,27,中3週,Y,,2,アジアエクスプレス,アグネスタキオン,,
3,2,ハーモニーソング,牝2,長浜,美浦・田島,,4.1,2,2,2歳新馬,34.2,450(+2),東京,56,中7週,Y,,1,デクラレーションオブウォー,スペシャルウィーク,,
4,2,ブラックケリー,牝2,西塚,栗東・長谷川,先行,7.1,3,6,2歳未勝利,34.9,432(0),京都,69,中9週,Y,,2,モーリス,ストラヴィンスキー,,
5,3,セレーネアステール,牝2,岩田康,栗東・武幸,差し,22.6,7,7,2歳未勝利,34.9,410(+2),中京,91,中12週,Y,,3,ルーラーシップ,ディープインパクト,,
6,3,ロイヤルウィル,牝2,橋木,栗東・村山,先行,18.6,6,2,2歳未勝利,37.8,452(-6),新潟,48,中6週,Y,,3,タワーオブロンドン,ヘニーヒューズ,,
7,4,エイプリルインパリ,牝2,小崎,栗東・高橋忠,先行,10.2,4,6,2歳未勝利,35.2,458(+16),中京,91,中12週,Y,,2,リオンディーズ,スウェプトオーヴァーボード,,
8,4,ミッシングユー,牝2,小沢,栗東・橋口,差し,52.3,10,10,2歳新馬,36.9,466(-10),京都,55,中7週,Y,,1,エピファネイア,Corinthian,,
9,5,エリカサンタモニカ,牝2,長岡,栗東・茶木,差し,15.6,5,5,2歳未勝利,34.5,466(+6),京都,13,中1週,Y,,2,アドマイヤマーズ,Giant's Causeway,,
10,5,ドラゴンガール,牝2,藤懸,栗東・鈴木孝,差し,159.0,16,14,2歳未勝利,35.8,468(0),中京,91,中12週,Y,,2,エピファネイア,スニッツェル,,B
11,6,ブラックティンカー,牝2,石神道,美浦・和田雄,差し,294.7,18,6,2歳未勝利,34.8,440(-2),東京,48,中6週,Y,,3,シルバーステート,キングヘイロー,,
12,6,コルドンブルー,牝2,鮫島駿,栗東・松永幹,差し,2.2,1,2,2歳未勝利,35.8,438(0),新潟,61,中8週,Y,,2,キズナ,キングカメハメハ,,
13,7,ネティフラウ,牝2,亀田,栗東・音無,差し,73.1,13,,,0.0,482(+16),小倉,168,中23週,Y,,2,ミッキーアイル,Awesome Gambler,,
14,7,カルミアクラウン,牝2,Ｈドイ,栗東・吉岡,差し,62.1,11,13,2歳未勝利,35.5,432(-12),中京,91,中12週,Y,,3,サトノクラウン,フレンチデピュティ,,
15,7,ハーフェン,牝2,石田,美浦・新開,差し,26.5,8,4,2歳未勝利,35.7,398(-8),東京,20,中2週,Y,,3,オルフェーヴル,クロフネ,,
16,8,セイプリーズ,牝2,古川吉,栗東・宮,先行,44.0,9,5,2歳未勝利,34.9,428(-8),京都,27,中3週,Y,,2,ダイワメジャー,More Than Ready,,
17,8,リッスンクロース,牝2,川端,美浦・林,差し,97.2,14,10,2歳未勝利,38.8,440(-2),東京,62,中8週,Y,,2,ルヴァンスレーヴ,オナーコード,,
18,8,ルージュフレイヤ,牝2,荻野極,美浦・鹿戸,先行,132.2,15,7,2歳新馬,36.1,420(-2),中山,77,中10週,Y,,1,モーリス,ディープインパクト,,
