コーナー,通過順
1コーナー,"1,8(3,5,10)(9,6)(11,12)2,7-4"
2コーナー,"1,8,10(3,5)(9,6)(2,11,12)7-4"
3コーナー,"1(8,10)(3,5,6,7)9(2,11,12)4"
4コーナー,"(1,*8)(10,7)(5,6)(3,4)(2,9,12)11"
