券種,組み合わせ,配当,人気
単勝,9,270,1
複勝,9,130,1
複勝,5,170,3
複勝,3,180,4
枠連,3-5,680,1
馬連,5-9,850,2
ワイド,5-9,400,4
ワイド,3-9,310,1
ワイド,3-5,600,5
馬単,9-5,1520,3
3連複,3-5-9,1470,1
3連単,9-5-3,4870,1
