馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒルノアントラ,セ7,太宰,栗東・昆,差し,120.3,10,14,3歳以上1勝クラス,37.6,466(-2),小倉,8,連闘,Y,,3,ハーツクライ,スピニングワールド,,B
2,2,メイショウヒュウガ,牡4,国分恭,栗東・安達,差し,142.9,12,11,3歳以上1勝クラス,38.8,482(-8),小倉,22,中2週,Y,,3,ダンカーク,キングカメハメハ,,B
3,3,オオナミコナミ,牝3,坂井,栗東・牧浦,先行,2.3,1,2,3歳以上1勝クラス,35.3,484(+12),小倉,15,中1週,Y,,3,エピファネイア,アグネスタキオン,,
4,4,ルトゥール,牝3,西村淳,栗東・中内田,先行,4.7,3,1,3歳未勝利,34.4,472(+10),東京,85,中11週,Y,,2,モーリス,キングカメハメハ,,
5,5,ランスロット,牡3,西塚,栗東・吉岡,差し,127.3,11,12,3歳未勝利,37.5,482(-4),小倉,7,連闘,Y,,2,ビッグアーサー,マンハッタンカフェ,,
6,5,ガルムキャット,牡4,田口,栗東・高橋一,差し,16.7,5,3,3歳以上1勝クラス,36.6,404(-8),小倉,22,中2週,Y,,3,ハーツクライ,Giant's Causeway,,
7,6,マカンマカン,牡5,松若,栗東・音無,差し,87.8,9,16,4歳以上1勝クラス,36.2,462(0),京都,63,中8週,Y,,3,ブラックタイド,サクラバクシンオー,,B
8,6,ブルーウィン,牝4,吉村,栗東・清水久,先行,20.4,6,4,3歳以上1勝クラス,37.2,458(+4),小倉,22,中2週,Y,,3,ジャスタウェイ,ファスリエフ,,
9,7,キタサンダムール,牝4,河原田,栗東・清水久,差し,5.8,4,3,3歳以上1勝クラス,36.2,488(+4),小倉,15,中1週,Y,,3,キタサンブラック,エンパイアメーカー,,
10,7,テーオーダグラス,牡3,永島,栗東・須貝,先行,3.8,2,2,3歳以上1勝クラス,34.4,470(-8),京都,29,中3週,Y,,3,リアルスティール,ハービンジャー,,
11,8,レッドテンペスト,セ4,角田和,栗東・笹田,差し,48.6,7,9,3歳以上1勝クラス,36.0,452(-4),小倉,14,中1週,Y,,3,リオンディーズ,Storm Cat,,
12,8,テイエムシップ,牡5,鮫島良,栗東・河嶋,差し,64.6,8,7,,36.7,514(-4),小倉,7,連闘,Y,,3,ルーラーシップ,タニノギムレット,,
