コーナー,通過順
1コーナー,"14,3(1,11,13)10,8(6,7,12)-2,15-(4,9)=5"
2コーナー,"14,3(1,10,11)13(8,7)12,6,15,2(4,9)=5"
3コーナー,"14,3(10,11,13)(1,12)(8,7)(6,15)(2,9)4=5"
4コーナー,"14(3,11)(10,13)12,8(1,6)7(2,9,15)4=5"
