券種,組み合わせ,配当,人気
単勝,13,5280,10
複勝,13,650,11
複勝,1,110,1
複勝,11,160,2
枠連,1-8,3870,13
馬連,1-13,6330,16
ワイド,1-13,1750,18
ワイド,11-13,2960,32
ワイド,1-11,250,2
馬単,13-1,17930,39
3連複,1-11-13,6900,24
3連単,13-1-11,90680,217
