券種,組み合わせ,配当,人気
単勝,4,270,1
複勝,4,140,2
複勝,5,160,4
複勝,7,130,1
枠連,4-5,1320,6
馬連,4-5,1340,5
ワイド,4-5,520,8
ワイド,4-7,320,3
ワイド,5-7,310,2
馬単,4-5,1860,6
3連複,4-5-7,1430,2
3連単,4-5-7,6110,5
