着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,モルチャン,牝3,53.0,三浦,1:53.3,,6,7.8,37.8,美浦武井,500(+14)
2,8,15,トロンアゲイン,牝5,56.0,菱田,1:53.8,3,2,4.3,38.6,美浦和田勇,454(-6)
3,5,9,ビーマイセルフ,牝5,56.0,杉原,1:54.0,1.1/4,12,101.1,38.2,美浦萱野,466(-4)
4,3,5,レジュークレール,牝3,52.0,☆原,1:54.1,アタマ,3,6.3,39.1,美浦青木,430(-10)
5,2,2,デリシュレーヌ,牝5,56.0,武士沢,1:54.3,1,7,9.4,37.6,美浦高橋文,480(-2)
6,6,10,マンマリアーレ,牝3,53.0,菅原明,1:54.3,クビ,1,4.2,38.5,美浦高木,464(+8)
7,7,12,クイーンオブソウル,牝3,53.0,津村,1:55.0,4,5,7.5,39.7,美浦林,454(-4)
8,7,13,メロウヴォイス,牝4,56.0,野中,1:55.1,1/2,15,209.3,39.0,美浦上原博,446(+2)
9,1,1,エターナルプライド,牝4,56.0,菊沢,1:55.2,1/2,10,74.3,39.2,美浦田島,456(-14)
10,4,7,グローフォース,牝3,50.0,★小林美,1:55.4,1.1/2,9,49.8,38.8,美浦小笠,480(-6)
11,8,14,ピッチパーフェクト,牝3,52.0,☆永野,1:55.5,1/2,4,6.5,39.5,美浦伊藤圭,486(+4)
12,2,3,ルミナスナイト,牝6,53.0,▲石田,1:55.6,1/2,11,80.7,39.1,美浦新開,504(-6)
13,4,6,パリスデージー,牝6,54.0,◇藤田菜,1:56.0,2.1/2,14,178.6,39.5,美浦佐藤,430(-2)
14,5,8,ホウオウジュレップ,牝5,56.0,木幡巧,1:56.8,5,13,131.2,40.5,美浦牧,420(0)
15,6,11,タルマエロマエ,牝3,53.0,大野,1:58.2,8,8,29.5,42.5,美浦新開,448(-16)
