券種,組み合わせ,配当,人気
単勝,1,15410,10
複勝,1,1970,11
複勝,8,1240,9
複勝,10,110,1
枠連,1-7,27420,27
馬連,1-8,174390,52
ワイド,1-8,28530,52
ワイド,1-10,3900,28
ワイド,8-10,1970,20
馬単,1-8,743660,110
3連複,1-8-10,90020,96
3連単,1-8-10,1330360,697
