着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,タイセイドラード,牡2,56.0,西村淳,1:54.7,,1,1.9,38.1,栗東杉山晴,526(0)
2,1,1,テルアスワッド,牡2,56.0,佐々木,1:56.6,大,3,7.9,39.0,栗東須貝,504(0)
3,2,2,オーラエグザート,牡2,54.0,△高杉,1:56.9,1.3/4,5,11.5,39.5,栗東藤岡,450(0)
4,5,7,エイシンガウディ,牡2,56.0,酒井,1:57.6,4,8,27.5,40.4,栗東渡辺,474(0)
5,6,8,セイルフリー,牡2,56.0,亀田,1:57.9,2,11,62.4,39.5,栗東松下,476(0)
6,7,11,イフリーティア,牝2,55.0,長岡,1:58.4,2.1/2,13,125.0,41.5,栗東茶木,444(0)
7,7,10,バイマイセルフ,牡2,54.0,◇永島,1:59.2,5,9,34.6,41.5,栗東高橋康,510(0)
8,4,5,ヴォルオヴァン,牡2,56.0,斎藤,1:59.4,1.1/2,10,45.4,40.2,栗東新谷,464(0)
9,8,13,グランスターオー,牡2,56.0,菱田,1:59.6,1,4,8.4,42.4,栗東新谷,486(0)
10,6,9,テルバスタ,牝2,54.0,☆小沢,2:00.5,5,7,19.7,41.5,栗東今野,552(0)
11,8,12,コンドゥイア,牝2,55.0,団野,2:00.8,2,6,14.0,43.8,栗東鮫島,474(0)
12,4,4,フラッシュケリー,牝2,55.0,浜中,2:02.0,7,2,5.9,45.1,栗東緒方,470(0)
13,3,3,フィルン,牝2,55.0,荻野極,2:12.7,大,12,112.6,49.6,栗東長谷川,452(0)
