着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,コウユーユメノヨウ,牝3,55.0,津村,1:09.7,,3,4.5,37.0,美浦竹内,448(-4)
2,3,6,リオネラ,牝3,53.0,◇藤田菜,1:10.2,3,8,39.8,37.5,美浦村田,446(+26)
3,8,16,ファビュラスロード,牡3,57.0,横山和,1:10.3,クビ,4,4.6,37.8,美浦尾関,454(+2)
4,1,2,インサイダー,牡3,56.0,☆原,1:10.4,1/2,5,6.8,36.7,美浦大和田,482(+2)
5,7,14,シンガプーラ,牝3,55.0,杉原,1:10.6,1.1/4,6,27.8,37.5,美浦嘉藤,428(-14)
6,7,13,リンクスクードボル,牡3,57.0,田辺,1:10.7,3/4,2,4.1,38.3,美浦加藤士,470(0)
7,3,5,クミンフレイバー,牝3,55.0,三浦,1:11.0,2,1,3.6,38.7,美浦松永康,434(-4)
8,1,1,ハクサンアップル,牝3,52.0,▲石田,1:11.5,2.1/2,10,89.1,38.8,美浦新開,438(-6)
9,2,4,キャンディタフト,牝3,53.0,△小林脩,1:11.5,クビ,13,125.5,37.5,美浦稲垣,386(-4)
10,2,3,カリスイモン,牝3,51.0,★大江比,1:11.7,1.1/4,9,83.1,36.6,美浦松山,430(0)
11,8,15,グラスチアー,牝3,55.0,丸田,1:11.8,1/2,7,39.5,38.8,美浦菊川,464(0)
12,4,8,イチナイス,牝3,55.0,的場,1:11.9,3/4,14,177.7,37.8,美浦的場,418(-6)
13,6,12,タイムレスブルーム,牡3,57.0,木幡巧,1:12.2,1.1/2,12,116.2,37.7,美浦中川,484(-12)
14,5,9,ココリロビン,牝3,55.0,荻野極,1:12.2,クビ,11,97.6,39.8,美浦古賀,426(+18)
15,5,10,カナデルファンク,セ3,54.0,▲石神道,1:12.4,1,16,220.1,38.3,美浦水野,366(0)
16,6,11,サンライトムゲン,牝3,54.0,☆横山琉,1:14.0,10,15,219.4,38.6,美浦加藤和,458(+22)
