コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,12(3,10)(2,8,17)(5,6)13(4,9)11,16,15,14,7=18"
4コーナー,"1(12,10)(3,2,17)(5,8,6)9(4,11,13)15(16,14)7=18"
