馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブルースター,牝3,宮崎,美浦・中川,差し,65.5,13,11,3歳未勝利,36.1,454(+6),中山,76,中10週,Y,,1,アニマルキングダム,シンボリクリスエス,,
2,1,リアルアメリカン,牝3,横山武,美浦・辻,差し,7.4,4,5,3歳未勝利,39.7,466(-18),中山,70,中9週,Y,,2,リアルインパクト,American Post,,
3,2,アンドローゼス,牝3,オシェ,美浦・加藤士,差し,32.1,10,9,3歳未勝利,37.5,444(0),中山,56,中7週,Y,,3,スワーヴリチャード,ワークフォース,,B
4,2,プラビータ,牝3,菅原明,美浦・矢野,先行,40.7,11,7,3歳未勝利,34.3,486(+6),新潟,21,中2週,Y,,3,シャンハイボビー,アドマイヤマックス,,
5,3,ケープウィッカム,牝3,石川,美浦・中舘,差し,3.6,1,4,3歳未勝利,40.0,442(+6),中山,49,中6週,Y,,3,ドレフォン,ディープインパクト,,
6,3,ネムレスクイーン,牝3,横山和,美浦・上原佑,差し,11.6,6,4,3歳未勝利,38.2,428(-4),東京,6,連闘,Y,,3,レッドファルクス,ハーツクライ,,
7,4,ディアマンドロップ,牝3,吉田豊,美浦・小手川,差し,50.9,12,7,3歳未勝利,34.9,468(-2),新潟,13,中1週,Y,,3,ブラックタイド,コンデュイット,,
8,4,サンロレンツォ,牝3,三浦,美浦・武藤,差し,5.7,3,6,3歳未勝利,40.3,488(0),中山,48,中6週,Y,,3,シャンハイボビー,フジキセキ,,
9,5,タマモポロネーズ,牝3,永野,美浦・伊藤圭,差し,22.5,9,4,3歳未勝利,38.2,446(+6),東京,20,中2週,Y,,3,クリエイターII,ハーツクライ,,B
10,5,ミスサラワク,牝3,木幡巧,美浦・本間,差し,4.7,2,3,3歳未勝利,38.0,498(+2),東京,13,中1週,Y,,3,アドミラブル,ソングオブウインド,,
11,6,ガーデンプランナー,牝3,松岡,美浦・堀内,,14.2,7,6,3歳未勝利,39.2,446(+4),東京,28,中3週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
12,6,メルメルメー,牝3,江田照,美浦・伊藤伸,追込,233.2,16,11,3歳未勝利,39.6,460(0),東京,13,中1週,Y,,2,ヴァンセンヌ,アラムシャー,,
13,7,オウケンヴィーナス,牝3,,美浦・宮田,差し,11.2,5,4,3歳未勝利,38.9,406(+8),福島,28,中3週,Y,,3,ルーラーシップ,クロフネ,,
14,7,サラフォーコン,牝3,大野,美浦・大和田,,68.2,14,,,,428(0),,,,,,,アグニシャイン,ディープブリランテ,,
15,8,ファインノーブル,牝3,津村,美浦・尾関,差し,20.1,8,17,3歳未勝利,37.8,466(-4),中山,76,中10週,Y,,2,マジェスティックウォリアー,バブルガムフェロー,,
16,8,ラントゥリーダンス,牝3,長岡,美浦・石栗,,130.5,15,,,,454(0),,,,,,,リオンディーズ,フレンチデピュティ,,
