馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビキニボーイ,牡3,松若,栗東・梅田,差し,261.1,18,4,,39.9,494(-4),園田,46,中6週,,,0,ビーチパトロール,ハーツクライ,
2,1,パラレルヴィジョン B,牡4,北村宏,美浦・国枝,,4.6,2,3,,33.6,500(+12),阪神,43,中5週,Y,,3,キズナ,マクフィ,
3,2,アサヒ,牡4,丸田,美浦・金成,差し,34.9,10,8,,35.6,510(0),中京,29,中3週,Y,,3,カレンブラックヒル,デインヒル,
4,2,オヌール,牝5,杉原,栗東・友道,差し,26.4,6,5,,33.8,428(0),阪神,43,中5週,Y,,3,ディープインパクト,Le Havre,
5,3,ホウオウリアリティ,牡5,団野,美浦・高木,差し,240.1,17,7,,35.4,478(0),福島,22,中2週,Y,,3,モーリス,フジキセキ,
6,3,サンタグラシア,牝5,大野,美浦・鹿戸,差し,109.3,13,2,,34.5,424(+4),京都,71,中9週,Y,,3,オルフェーヴル,Smart Strike,
7,4,ストロングウィル,牡4,岩田望,栗東・橋口,差し,26.6,7,7,,33.7,512(+22),東京,63,中8週,Y,,3,シルバーステート,ゴールドヘイロー,
8,4,ゴーゴーユタカ,牡4,,美浦・武井,先行,171.5,15,10,,35.8,480(0),函館,21,中2週,Y,,3,ルーラーシップ,アグネスタキオン,
9,5,ダノンレガーロ,牡6,石橋脩,美浦・西田,差し,69.3,11,5,,34.6,468(+2),阪神,260,中36週,Y,Y,3,ディープインパクト,Redoute's Choice,
10,5,ルージュエクレール,牝4,坂井,美浦・萩原,差し,11.9,5,1,,33.2,430(+4),東京,77,中10週,Y,,3,エピファネイア,キングカメハメハ,
11,6,グランディア,セ4,川田,栗東・中内田,差し,2.4,1,2,,33.7,472(0),東京,63,中8週,Y,,3,ハービンジャー,サンデーサイレンス,
12,6,ジュリアバローズ,牝5,西村淳,栗東・上村,差し,7.8,4,1,,35.7,436(0),阪神,126,中17週,Y,,3,ディープインパクト,O'Reilly,
13,7,ロジハービン,牡4,野中,美浦・国枝,差し,104.9,12,12,,34.3,560(+20),東京,36,中4週,Y,,3,ハービンジャー,ジャングルポケット,
14,7,トゥデイイズザデイ,牡4,,栗東・池江,先行,5.3,3,2,,33.7,462(-6),阪神,43,中5週,Y,,3,ディープインパクト,Kitten's Joy,
15,7,エイカイステラ,牝5,戸崎圭,栗東・藤原,差し,124.3,14,9,,34.4,484(+16),阪神,141,中19週,Y,,3,オルフェーヴル,Azamour,
16,8,ルドヴィクス,牡5,菱田,美浦・久保田,先行,28.7,9,2,,34.8,524(+4),新潟,77,中10週,Y,,3,モーリス,シンボリクリスエス,
17,8,ノワールドゥジェ,牝5,荻野極,美浦・宮田,先行,205.3,16,13,,42.3,494(-2),新潟,92,中12週,Y,,3,ハーツクライ,シングスピール,
18,8,アドマイヤハレー,牡5,田辺,美浦・宮田,差し,27.3,8,1,,34.0,460(-10),東京,70,中9週,Y,,3,モーリス,ディープインパクト,
