馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャドウフューリー,牡4,ルメー,栗東・杉山晴,差し,1.8,1,2,,33.8,482(+2),東京,15,中1週,Y,,3,イスラボニータ,Pleasantly Perfect,,
2,2,アスクビギンアゲン,牡5,岩田望,栗東・梅田,差し,47.5,8,4,4歳以上2勝クラス,35.1,558(-2),京都,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
3,3,エッセレンチ,牝4,武豊,美浦・蛯名正,先行,7.4,4,5,3歳以上2勝クラス,34.5,428(-2),中山,78,中10週,Y,,3,シルバーステート,パイロ,,
4,4,フリートオブフット,牝5,松山,美浦・奥村武,追込,49.3,9,6,3歳以上2勝クラス,33.7,444(-8),中山,78,中10週,Y,,3,キンシャサノキセキ,サクラバクシンオー,,
5,5,ピースディオン,牡7,小林勝,美浦・尾形,先行,390.2,12,14,,37.1,498(+2),東京,126,中17週,Y,,3,ロジユニヴァース,サニングデール,,
6,5,ポリーフォリア,牝4,,美浦・鈴木伸,先行,4.7,2,12,,36.4,490(+2),中山,56,中7週,Y,,3,キタサンブラック,Broken Vow,,
7,6,ミスヨコハマ,牝4,石橋脩,美浦・斎藤誠,,32.3,7,13,3歳以上2勝クラス,32.8,472(+6),東京,91,中12週,Y,,3,カレンブラックヒル,Blame,,
8,6,トーセントラム,牡4,藤田菜,美浦・小桧山,追込,122.7,10,8,,34.2,456(+4),東京,15,中1週,Y,,3,ヴァンキッシュラン,Dubai Destination,,
9,7,スイーツバイキング,牝4,西村淳,美浦・大竹,先行,154.7,11,7,4歳以上1勝クラス,34.3,456(+6),東京,15,中1週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
10,7,セフィロ,牝4,吉田豊,美浦・菊沢,先行,18.8,6,4,4歳以上2勝クラス,37.1,458(-4),中山,28,中3週,Y,,3,イスラボニータ,ハーツクライ,,
11,8,プレジャークルーズ,牝4,キング,美浦・大竹,,17.2,5,5,,35.2,506(0),東京,15,中1週,Y,,3,ダイワメジャー,Bellamy Road,,
12,8,キタノブライド,牝4,菅原明,美浦・高橋裕,追込,6.4,3,4,,33.4,424(0),東京,15,中1週,Y,,3,マクフィ,ディープインパクト,,
