馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイルロケット,牡2,Ｃデム,栗東・橋口,先行,20.2,6,13,2歳未勝利,37.0,444(-2),京都,49,中6週,Y,,2,スワーヴリチャード,キンシャサノキセキ,,
2,2,ハリウッドメモリー,牝2,川田,栗東・長谷川,先行,3.2,2,5,2歳未勝利,35.3,454(+8),中京,77,中10週,Y,,2,ロードカナロア,Hard Spun,,
3,3,スライビングロード,牝2,ムーア,栗東・福永,差し,3.6,3,2,2歳新馬,34.8,454(+8),中京,62,中8週,Y,,1,レイデオロ,サンデーサイレンス,,
4,4,パイソン,牝2,古川吉,栗東・吉村,追込,202.0,10,9,2歳新馬,34.3,424(+12),京都,48,中6週,Y,,1,ドレフォン,サクラバクシンオー,,
5,5,ゼンダンスバシリ,牡2,鮫島良,栗東・河嶋,先行,177.8,9,12,2歳未勝利,40.9,442(+2),京都,20,中2週,Y,,3,フィエールマン,アフリート,,
6,5,スマートサターン,牡2,秋山稔,栗東・小林,先行,47.7,8,3,2歳新馬,35.7,440(+2),中京,62,中8週,Y,,1,オルフェーヴル,サクラバクシンオー,,
7,6,カルドウェル,牝2,岩田望,栗東・中村,先行,8.2,4,3,2歳未勝利,35.7,474(+4),京都,42,中5週,Y,,3,スワーヴリチャード,ステイゴールド,,
8,6,キャスパインパクト,牡2,吉村智,栗東・清水久,差し,304.8,12,10,2歳未勝利,35.8,450(-4),京都,13,中1週,Y,,2,エピファネイア,ディープインパクト,,
9,7,キーブリーゼ,牡2,丹内,栗東・宮,,8.6,5,2,2歳未勝利,34.6,494(+6),東京,27,中3週,Y,,2,フォーウィールドライブ,スクリーンヒーロー,,
10,7,ワイドクリーガー,牡2,ルメー,栗東・奥村豊,差し,3.1,1,4,2歳未勝利,33.8,468(0),東京,27,中3週,Y,,2,サトノクラウン,マツリダゴッホ,,
11,8,ヴェントゥーラ,牝2,国分優,栗東・小栗,逃げ,38.8,7,5,2歳新馬,36.9,460(0),京都,28,中3週,Y,,1,サートゥルナーリア,ディープインパクト,,
12,8,ダイハッシュウ,牡2,田口,栗東・牧田,差し,216.9,11,7,2歳新馬,35.1,436(-6),京都,21,中2週,Y,,1,ブリックスアンドモルタル,エピファネイア,,
