コーナー,通過順
1コーナー,"5-(1,8)6-(2,4)-10-(3,7)-9"
2コーナー,"5(1,8)-6-(2,4)-10-3,7-9"
3コーナー,"(*5,8)(1,6)4-(2,10)-(7,3)9"
4コーナー,"5(1,8,6)4,10-2(7,3)9"
