コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,14,15-(5,8)(1,7)13,3,4(2,16)9,10,11-6"
4コーナー,"12(14,15)(5,8)(1,7)-(3,13)4(9,16)(2,10)11,6"
