馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンタカリス,牝3,川須,栗東・秋山,差し,168.4,11,11,3歳未勝利,33.9,434(+14),阪神,35,中4週,Y,,3,マテラスカイ,アグネスタキオン,,
2,2,グランスプリント,牡3,吉村,栗東・西村,差し,256.3,13,13,3歳未勝利,36.1,430(-2),京都,43,中5週,Y,,2,ファインニードル,トーセンホマレボシ,,
3,3,エイシンニケ,牝3,団野,栗東・吉村,,196.3,12,,,,430(0),,,,,,,アドマイヤマーズ,Barathea,,
4,4,スリーロンドン,牝3,柴田裕,栗東・中竹,追込,59.0,8,6,3歳未勝利,35.1,440(-2),阪神,21,中2週,Y,,3,キタサンブラック,Lion Heart,,
5,4,ウインラブソング,牝3,田山,栗東・宮,差し,65.7,9,11,3歳未勝利,34.2,464(-6),阪神,29,中3週,Y,,3,ウインブライト,ロージズインメイ,,
6,5,ブランチアウト,牡3,太宰,栗東・昆,,4.1,2,2,3歳未勝利,36.3,446(-2),小倉,14,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,B
7,5,レッドパラジウム,牡3,川田,栗東・清水久,先行,3.8,1,3,3歳未勝利,34.8,486(0),阪神,22,中2週,Y,,3,キタサンブラック,ロードカナロア,,
8,6,ラミエルノムスコ,牡3,高杉,栗東・千田,差し,4.3,3,4,3歳未勝利,34.6,488(+2),京都,70,中9週,Y,,3,シルバーステート,ジャスタウェイ,,
9,6,フェブリノ,牝3,松若,栗東・加藤公,差し,12.8,6,4,3歳未勝利,37.0,402(+2),小倉,8,連闘,Y,,3,マクフィ,ヨハネスブルグ,,
10,7,シャドウクライ,牝3,,栗東・杉山佳,先行,155.7,10,14,3歳未勝利,40.2,460(0),小倉,15,中1週,Y,,3,アドマイヤマーズ,クロフネ,,
11,7,タイムレスフレアー,牡3,松山,栗東・橋口,差し,4.3,4,3,3歳未勝利,35.5,460(+2),阪神,29,中3週,Y,,3,ポエティックフレア,ブライアンズタイム,,
12,8,セルヴァジオ,牝3,富田,栗東・上村,差し,7.2,5,2,3歳未勝利,35.3,440(-2),阪神,21,中2週,Y,,3,リオンディーズ,ハーツクライ,,
13,8,ゴリョウセイ,牡3,コレッ,栗東・松下,差し,41.9,7,11,3歳未勝利,34.9,468(-8),阪神,22,中2週,Y,,3,キズナ,ローエングリン,,
