券種,組み合わせ,配当,人気
単勝,5,390,2
複勝,5,170,2
複勝,10,870,10
複勝,1,180,3
枠連,5-8,2150,10
馬連,5-10,9170,25
ワイド,5-10,2630,26
ワイド,1-5,500,5
ワイド,1-10,2940,31
馬単,5-10,12830,39
3連複,1-5-10,11190,39
3連単,5-10-1,70480,214
