コーナー,通過順
1コーナー,
2コーナー,"7(6,8)(5,4,9)(1,3,13)(12,10)(2,11)"
3コーナー,"7,8(6,9)4(5,13)(1,3)(12,10)(2,11)"
4コーナー,"(*7,8)9(6,4)13,5(1,3)(12,10)(2,11)"
