コーナー,通過順
1コーナー,
2コーナー,"(1,*2,10)6,12(3,13)(8,7)(5,9)(4,11)"
3コーナー,"1(2,10)(6,12)(8,3)-7,13,5-(4,9)11"
4コーナー,"1(2,10)(6,12)8,3,7,13,5,9(4,11)"
