券種,組み合わせ,配当,人気
単勝,3,340,1
複勝,3,160,2
複勝,6,300,6
複勝,2,210,5
枠連,3-6,3120,15
馬連,3-6,2630,12
ワイド,3-6,850,12
ワイド,2-3,520,6
ワイド,2-6,1040,16
馬単,3-6,4330,22
3連複,2-3-6,3900,15
3連単,3-6-2,20200,78
