券種,組み合わせ,配当,人気
単勝,3,280,1
複勝,3,140,1
複勝,4,170,3
複勝,6,400,7
枠連,3-4,530,2
馬連,3-4,520,1
ワイド,3-4,260,1
ワイド,3-6,990,14
ワイド,4-6,1100,16
馬単,3-4,850,1
3連複,3-4-6,2420,7
3連単,3-4-6,7040,13
