馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リワードパシオン,牡3,横山琉,美浦・勢司,追込,364.9,16,12,3歳新馬,36.4,452(0),中山,28,中3週,Y,,1,ナカヤマフェスタ,マンハッタンカフェ,,
2,1,ディアボリカドンナ,牝3,長浜,美浦・武井,,47.8,8,,,,456(0),,,,,,,フィエールマン,Invincible Spirit,,
3,2,レイデアスール,牡3,武藤,美浦・栗田,差し,128.8,13,14,2歳未勝利,41.9,512(0),中山,62,中8週,Y,,2,レイデオロ,ファルブラヴ,,
4,2,ブリヤディアマンテ,牡3,吉田豊,美浦・小島,差し,111.8,12,7,3歳未勝利,40.3,474(0),中山,47,中6週,Y,,2,サトノダイヤモンド,シンボリクリスエス,,
5,3,ニシノイッキサス,牡3,江田照,美浦・村田,差し,104.5,11,9,3歳新馬,37.0,452(+6),中山,48,中6週,Y,,1,Sottsass,Born To Sea,,
6,3,シンデレラダッシュ,牝3,大野,美浦・宮田,差し,29.0,6,10,3歳未勝利,33.7,442(0),東京,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
7,4,デンジエンド,牡3,杉原,美浦・小島,追込,85.5,9,10,2歳新馬,34.7,434(-2),東京,126,中17週,Y,,1,サトノクラウン,ハーツクライ,,B
8,4,スタンピー,牝3,内田博,美浦・深山,差し,37.1,7,6,3歳新馬,34.5,464(+2),東京,14,中1週,Y,,1,アルアイン,グラスワンダー,,
9,5,エリーナストーム,牝3,横山武,美浦・鹿戸,差し,4.5,2,2,2歳未勝利,34.4,524(+12),中京,83,中11週,Y,,3,サトノアラジン,Elusive City,,
10,5,ダノンピクチャー,牡3,戸崎圭,美浦・田中博,差し,1.8,1,2,2歳新馬,33.4,476(+2),東京,97,中13週,Y,,1,ドゥラメンテ,Dylan Thomas,,
11,6,フーイナム,牡3,松岡,美浦・森一,差し,92.7,10,11,2歳未勝利,41.7,492(-6),中山,56,中7週,Y,,2,モーリス,ハービンジャー,,B
12,6,ダイユウルージュ,牝3,佐藤,美浦・松永康,追込,551.6,18,17,3歳未勝利,37.9,412(-4),中山,35,中4週,Y,,3,サンダースノー,シンボリクリスエス,,
13,7,レヴーズマン,牡3,石川,美浦・手塚,差し,8.2,4,5,2歳新馬,34.4,448(+6),東京,90,中12週,Y,,1,フィエールマン,キングカメハメハ,,
14,7,カフェロワドール,牡3,横山和,美浦・嘉藤,,9.8,5,3,3歳未勝利,34.3,494(+4),東京,21,中2週,Y,,3,ロードカナロア,マンハッタンカフェ,,
15,7,キャルミナス,牡3,北村宏,美浦・奥村武,差し,142.3,14,9,2歳新馬,35.2,482(+6),中山,56,中7週,Y,,1,サトノダイヤモンド,タイキシャトル,,
16,8,ボスポラス,牡3,木幡巧,美浦・和田郎,追込,486.5,17,15,3歳新馬,36.3,454(+2),中山,48,中6週,Y,,1,エポカドーロ,スズカマンボ,,
17,8,ピュルテ,牝3,嶋田,美浦・手塚,差し,209.8,15,13,3歳未勝利,34.3,416(-6),東京,21,中2週,Y,,2,ルーラーシップ,ディープインパクト,,
18,8,リギーロ,牡3,鮫島駿,美浦・栗田,差し,8.1,3,12,2歳未勝利,36.3,466(+4),中山,56,中7週,Y,,3,キズナ,ジャングルポケット,,
