コーナー,通過順
1コーナー,"6-(8,14,9)-(10,13)-(12,5)-(7,11)2-(3,4)-1"
2コーナー,"6-(14,9)-(8,13)-10-5,12(7,2)-(3,11)4-1"
3コーナー,"6-9-14-13,10-7,8-5-2,11(12,4)-(3,1)"
4コーナー,"6=9,14,10,13-7-(8,5)-2(11,4,1)12,3"
