券種,組み合わせ,配当,人気
単勝,8,910,5
複勝,8,200,5
複勝,5,550,8
複勝,6,110,1
枠連,5-8,5850,14
馬連,5-8,17870,27
ワイド,5-8,2820,24
ワイド,6-8,300,4
ワイド,5-6,1030,13
馬単,8-5,37400,50
3連複,5-6-8,7490,23
3連単,8-5-6,98250,210
