馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフジニホニウム,牡3,古川奈,栗東・矢作,差し,168.3,11,13,3歳未勝利,36.3,478(0),中京,13,中1週,Y,,1,Kitten's Joy,Broken Vow,,
2,1,ルディック,牡3,ムルザ,栗東・高野,先行,2.4,2,2,3歳未勝利,37.3,516(+6),京都,55,中7週,Y,,3,Into Mischief,Medaglia d'Oro,,B
3,2,キエンバンジョウ,牡3,,栗東・笹田,,92.9,9,,,,512(0),,,,,,,アジアエクスプレス,ディープインパクト,,
4,2,グリーズマン,牡3,ルメー,栗東・小栗,,2.2,1,2,3歳未勝利,37.9,492(+2),阪神,20,中2週,Y,,2,モーリス,アルカセット,,
5,3,マルモリミッション,牝3,田口,栗東・大橋,先行,558.4,15,14,3歳未勝利,41.0,478(+4),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,マーベラスサンデー,,
6,3,アンセムバローズ,牡3,岩田望,栗東・寺島,,57.0,7,,,,506(0),,,,,,,ニューイヤーズデイ,New Approach,,
7,4,オーケーサンダー,牡3,長岡,栗東・杉山佳,先行,187.8,12,7,3歳未勝利,39.7,466(+2),阪神,20,中2週,Y,,1,サンダースノー,アグネスタキオン,,
8,4,プルミエプランタン,牡3,松若,栗東・音無,差し,86.0,8,12,3歳未勝利,35.5,486(-4),阪神,27,中3週,Y,,3,エピファネイア,ダイワメジャー,,
9,5,リネアグローリア,牡3,坂井,栗東・小崎,先行,4.4,3,2,3歳未勝利,39.3,470(+6),京都,42,中5週,Y,,3,モーニン,サンデーサイレンス,,
10,5,マテンロウガーデン,牡3,西村淳,栗東・武英,,23.7,4,10,3歳未勝利,39.9,502(+2),小倉,49,中6週,Y,,3,レイデオロ,Event of the Year,,B
11,6,スターチスブーケ,牝3,吉村,栗東・清水久,差し,28.6,5,5,3歳未勝利,35.1,496(+4),小倉,21,中2週,Y,,3,Practical Joke,Haynesfield,,
12,6,マイネルトゥルネー,牡3,泉谷,栗東・梅田,先行,56.2,6,8,3歳未勝利,35.2,482(0),阪神,13,中1週,Y,,3,ロージズインメイ,ブライアンズタイム,,
13,7,サクセスカノン,牝3,池添,栗東・北出,先行,97.7,10,8,2歳未勝利,34.7,424(-6),阪神,112,中15週,Y,,3,ハービンジャー,シンボリクリスエス,,
14,7,ドレスウェル,牝3,荻野琢,栗東・平田,追込,269.4,13,13,3歳未勝利,40.5,418(-8),阪神,21,中2週,Y,,1,シニスターミニスター,アフリート,,
15,8,チャウチャウチャウ,牝3,鮫島良,栗東・緒方,差し,275.5,14,11,3歳未勝利,34.8,456(0),阪神,14,中1週,Y,,3,ディープブリランテ,タニノギムレット,,
16,8,カイトワザアリ,牡3,古川吉,栗東・牧田,追込,829.9,16,14,3歳新馬,35.4,456(+2),京都,48,中6週,Y,,1,ベーカバド,アグネスタキオン,,
