馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンパット,牡3,太宰,栗東・高橋亮,差し,8.2,3,3,,38.3,484(0),中京,7,連闘,Y,,3,シニスターミニスター,ブライアンズタイム,,
2,2,アンバードール,牡3,鮫島駿,栗東・吉岡,差し,1.8,1,2,3歳以上1勝クラス,37.3,518(+10),京都,190,中26週,Y,Y,3,カリフォルニアクローム,マンハッタンカフェ,,
3,2,モーメントキャッチ,牡4,原田和,美浦・松山,差し,44.0,9,4,3歳未勝利,38.8,526(+26),東京,595,中84週,Y,Y,3,モーリス,フジキセキ,,
4,3,リリーアロー,牡5,永島,栗東・平田,先行,152.9,12,5,3歳以上1勝クラス,39.2,490(-2),中京,14,中1週,Y,,3,フェノーメノ,シンボリクリスエス,,
5,3,キトゥンヒール,牝3,横山琉,美浦・村田,先行,323.7,13,13,3歳以上1勝クラス,35.7,450(0),中京,7,連闘,Y,,3,モーリス,Kitten's Joy,,
6,4,ポルポラジール,牡3,斎藤,栗東・新谷,差し,4.5,2,6,3歳以上1勝クラス,38.2,514(+4),札幌,134,中18週,Y,,3,シニスターミニスター,ルーラーシップ,,
7,4,メイショウコナン,牡3,団野,栗東・荒川,差し,27.6,7,5,3歳以上1勝クラス,37.7,508(+4),中京,8,連闘,Y,,3,ロジャーバローズ,Posse,,
8,5,アイファーキャップ,牡3,佐々木,栗東・鮫島,差し,42.2,8,4,,38.5,458(0),中京,7,連闘,Y,,3,アポロケンタッキー,ハーツクライ,,B
9,5,ホウオウプレシャス,牡4,酒井,美浦・天間,差し,470.7,14,12,3歳以上1勝クラス,38.2,492(+2),中京,8,連闘,Y,,1,イスラボニータ,フレンチデピュティ,,
10,6,シャハザマーン,牡3,西塚,栗東・藤原,先行,8.6,4,8,,35.2,484(0),新潟,49,中6週,Y,,3,ドゥラメンテ,Essence of Dubai,,B
11,6,ラキアレクサンダー,牡3,西村淳,美浦・竹内,先行,27.1,6,5,3歳未勝利,40.3,512(-2),新潟,105,中14週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,,B
12,7,レグロスヴァーグ,牡3,高杉,栗東・鈴木孝,差し,118.0,10,11,3歳1勝クラス,40.2,522(+12),東京,224,中31週,Y,Y,3,ルーラーシップ,ジャングルポケット,,B
13,7,ピエナオルフェ,牡3,川端,栗東・荒川,差し,479.9,15,10,3歳以上1勝クラス,38.7,440(-6),中京,15,中1週,Y,,3,オルフェーヴル,フジキセキ,,
14,8,ダブルジャッジ,牡3,小沢,栗東・笹田,,10.8,5,3,3歳以上1勝クラス,39.1,506(+2),中京,14,中1週,Y,,3,ロードカナロア,マジェスティックウォリアー,,
15,8,モズバンディット,牡4,柴田裕,栗東・中尾,差し,123.8,11,14,3歳以上1勝クラス,39.3,460(+18),小倉,162,中22週,Y,,3,ドレフォン,アドマイヤムーン,,
