馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインルーア,牝5,岩田望,美浦・青木,差し,141.4,14,13,,36.4,470(0),札幌,8,連闘,Y,,3,ゴールドシップ,ブラックホーク,
2,2,ビルボードクィーン,牝5,Ｍヴェ,栗東・小崎,差し,62.8,10,8,,35.6,456(0),札幌,8,連闘,Y,,3,ルーラーシップ,ブライアンズタイム,
3,3,キングロコマイカイ B,牡4,川田,栗東・須貝,先行,4.7,2,1,,35.4,500(0),札幌,15,中1週,Y,,3,キングカメハメハ,ハーツクライ,
4,3,マイネルメサイア,牡4,宮川実,美浦・水野,先行,66.8,11,10,,36.8,484(+8),札幌,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
5,4,ショウナンアデイブ,牡4,モリス,栗東・高野,先行,6.3,4,2,4歳以上2勝クラス,35.1,500(0),阪神,189,中26週,Y,Y,3,ディープインパクト,Mineshaft,
6,4,エコルフリューゲル,牝4,リスポ,美浦・鈴木慎,差し,34.9,8,7,,34.2,484(+10),札幌,36,中4週,Y,,3,ダイワメジャー,Kitten's Joy,
7,5,フェステスバント,牝3,バデル,栗東・藤岡,先行,11.9,7,7,,37.2,418(-4),函館,43,中5週,Y,,3,キズナ,Lord of England,
8,5,カールスモーキー,牡4,戸崎圭,美浦・和田勇,差し,70.2,12,15,,34.6,494(+2),新潟,15,中1週,Y,,3,ノヴェリスト,エンパイアメーカー,
9,6,アトミカ,牝8,キング,栗東・笹田,差し,57.8,9,6,,36.5,446(+2),札幌,21,中2週,Y,,3,ルーラーシップ,ロックオブジブラルタル,
10,6,メタルスパーク,セ6,横山武,美浦・菊川,先行,7.1,5,3,,35.4,490(-6),札幌,15,中1週,Y,,3,ジョーカプチーノ,Silver Hawk,
11,7,タケルジャック,牡5,坂井,美浦・小桧山,差し,114.4,13,10,,37.8,464(0),新潟,29,中3週,Y,,3,ブラックタイド,キングカメハメハ,
12,7,トゥードジボン,牡4,モレイ,栗東・四位,先行,4.8,3,7,4歳以上2勝クラス,35.9,484(+6),阪神,189,中26週,Y,Y,3,イスラボニータ,Yesbyjimminy,
13,8,ウインシュクラン,セ5,ルメー,美浦・鹿戸,,4.0,1,2,,36.4,466(-4),札幌,21,中2週,Y,,3,スクリーンヒーロー,ボストンハーバー,
14,8,マイネルダグラス B,牡5,武豊,美浦・相沢,先行,10.4,6,2,,34.6,514(+10),札幌,14,中1週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
