券種,組み合わせ,配当,人気
単勝,4,820,6
複勝,4,210,3
複勝,2,140,1
複勝,11,150,2
枠連,2-4,1520,9
馬連,2-4,1540,5
ワイド,2-4,550,5
ワイド,4-11,1310,26
ワイド,2-11,440,1
馬単,4-2,3830,13
3連複,2-4-11,3080,9
3連単,4-2-11,20650,64
