券種,組み合わせ,配当,人気
単勝,6,700,3
複勝,6,160,3
複勝,12,170,4
複勝,13,120,1
枠連,5-8,550,2
馬連,6-12,2440,9
ワイド,6-12,660,9
ワイド,6-13,400,3
ワイド,12-13,300,2
馬単,6-12,4340,16
3連複,6-12-13,2000,4
3連単,6-12-13,18100,56
