着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ハクサンアイ,牝4,56.0,斎藤,1:08.8,,2,4.9,36.6,美浦加藤士,480(+2)
2,8,15,シャーンゴッセ,セ4,57.0,☆泉谷,1:09.0,1.1/4,5,8.6,37.1,美浦蛯名正,508(+2)
3,2,3,エスグラシア,牝5,56.0,黛,1:09.2,1.1/4,13,54.5,36.7,美浦加藤和,482(+2)
4,2,4,ダイチラファール,牡5,56.0,◇永島,1:09.4,3/4,7,14.5,37.2,美浦粕谷,456(+2)
5,5,10,パレフォーコン,牡5,56.0,△高杉,1:09.5,1/2,8,14.5,37.1,栗東鮫島,446(0)
6,4,7,シュークリーム,牝3,55.0,菊沢,1:09.5,クビ,10,32.5,38.3,栗東西村,428(+10)
7,1,1,ゴットリープ,牡4,58.0,杉原,1:09.9,2,15,154.9,37.2,美浦栗田,466(+4)
8,3,5,サザンレイク,牝4,53.0,▲長浜,1:09.9,アタマ,11,34.1,37.9,美浦根本,496(+2)
9,7,14,パイリヴレ,牝4,52.0,★小林美,1:09.9,クビ,3,5.4,38.5,美浦鈴木伸,490(-8)
10,3,6,フォートボヤール,牡3,54.0,▲石神道,1:10.0,クビ,9,23.0,38.7,美浦辻,492(-2)
11,5,9,キャンドルベリー,牝5,53.0,▲川端,1:10.1,1/2,12,39.4,37.3,美浦千葉,432(+2)
12,4,8,エコロエイト,牡3,57.0,丹内,1:10.5,2.1/2,4,7.2,37.9,美浦田村,496(+2)
13,6,12,ペイシャスウィフト,牝3,54.0,☆西塚,1:10.6,クビ,6,12.8,38.9,美浦本間,490(0)
14,8,16,アウゲンブリック,牡5,55.0,▲佐藤,1:11.4,5,16,179.3,39.0,美浦加藤和,510(+2)
15,6,11,カンフーダンス,牝4,55.0,☆小沢,1:11.5,クビ,14,78.6,39.9,栗東平田,486(+6)
中止,7,13,クインズポラリス,牝3,52.0,▲石田,,,1,4.4,,美浦上原博,474(-4)
