着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,マディソンガール,牝2,55.0,川田,1:49.4,,2,2.8,33.0,栗東中内田,448(0)
2,3,3,ショウヘイ,牡2,56.0,Cデム,1:49.5,1,1,2.2,33.2,栗東友道,466(0)
3,7,11,アジュマン,牡2,56.0,国分優,1:50.4,5,9,59.4,33.7,栗東石坂,476(0)
4,2,2,ヨヒーン,牝2,55.0,松山,1:50.5,1/2,7,26.6,33.9,栗東杉山晴,464(0)
5,8,13,ペンダンティフ,牝2,55.0,角田和,1:50.6,1/2,12,141.3,34.1,栗東茶木,436(0)
6,5,6,アルマデオロ,牡2,56.0,武豊,1:50.9,2,3,5.3,34.3,栗東清水久,494(0)
7,7,10,マイネルビスマルク,牡2,56.0,丹内,1:51.0,3/4,13,151.2,34.5,栗東梅田,484(0)
8,4,5,ピンクパラダイス,牝2,55.0,Mデム,1:51.0,アタマ,5,17.9,34.2,栗東大久保,444(0)
9,6,8,セシアンベリル,牝2,55.0,ルメー,1:51.7,4,4,13.7,35.0,栗東武幸,424(0)
10,6,9,ココレカ,牝2,55.0,幸,1:51.8,1/2,10,102.2,34.8,栗東小椋,480(0)
11,4,4,モズフェスティバル,牡2,56.0,団野,1:52.0,1.1/4,6,22.8,35.2,栗東松下,494(0)
12,5,7,サトノフォーミュラ,牡2,56.0,岩田望,1:52.2,1,8,56.5,35.9,栗東中竹,488(0)
13,1,1,ルーメン,牝2,55.0,古川吉,1:53.1,5,11,116.1,36.3,栗東鮫島,412(0)
