着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,クインズシフォン,牝4,56.0,丹内,0:59.7,,4,7.9,35.9,美浦和田郎,452(0)
2,4,6,シャーンゴッセ,セ6,56.0,△鷲頭,1:00.0,1.3/4,2,5.5,36.0,美浦蛯名正,496(-2)
3,3,4,イチトゼロノアイダ,牝4,53.0,▲舟山,1:00.5,3,3,7.6,37.0,栗東石坂,484(-6)
4,3,3,マオノクラッシュ,牝4,53.0,▲小林美,1:00.5,クビ,1,3.1,36.9,美浦黒岩,488(-8)
5,7,12,ヨーグルトナン,牝4,55.0,☆西塚,1:00.6,クビ,12,74.0,37.2,栗東井上,454(-6)
6,6,9,レネネト,牝4,53.0,▲田山,1:00.7,1/2,7,11.4,37.1,栗東佐々木,520(-12)
7,5,8,マカニ,牝4,53.0,▲石田,1:00.7,ハナ,8,13.6,36.8,美浦尾形,474(+4)
8,2,2,アルヘンティニータ,牝5,56.0,杉原,1:00.8,1/2,9,14.0,36.8,栗東西村,430(-6)
9,5,7,スターチスブーケ,牝5,56.0,菊沢,1:00.9,1,10,31.9,36.8,美浦田中勝,510(+10)
10,4,5,グッドヴァイブス,牡5,58.0,鮫島駿,1:01.0,クビ,6,10.7,36.6,美浦高柳瑞,494(+4)
11,1,1,カジカライズ,牡5,55.0,▲大久保,1:01.7,4,13,144.8,37.9,美浦久保田,440(-2)
12,8,14,オコジュ,牝6,56.0,嶋田,1:02.6,5,11,37.8,38.8,美浦矢嶋,472(-2)
13,8,13,エコロレオナ,牝4,56.0,松本,1:02.6,アタマ,5,10.5,39.0,栗東森秀,440(+8)
除外,6,10,エコロカディス,セ4,55.0,▲石神道,,,,,,美浦森一,448(-4)
