券種,組み合わせ,配当,人気
単勝,6,7610,9
複勝,6,1230,10
複勝,5,280,5
複勝,12,130,1
枠連,4-5,1980,9
馬連,5-6,23050,33
ワイド,5-6,5140,36
ワイド,6-12,2520,21
ワイド,5-12,460,5
馬単,6-5,56120,75
3連複,5-6-12,14420,38
3連単,6-5-12,202360,368
