着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,インマイポケット,牝3,55.0,ルメー,1:30.1,,1,2.4,35.5,栗東武幸,428(-2)
2,7,11,シャーリーゴールド,牝3,55.0,浜中,1:30.4,1.3/4,5,12.7,35.6,栗東須貝,444(0)
3,8,14,ココシャンパーニュ,牝3,55.0,北村友,1:30.4,アタマ,7,22.0,35.2,栗東音無,454(-10)
4,4,5,ブライティアダイヤ,牝3,55.0,永野,1:30.5,3/4,8,23.7,35.9,美浦稲垣,464(+6)
5,5,7,スウィートリワード,牝3,55.0,武豊,1:30.5,ハナ,2,3.8,35.8,栗東宮本,454(-2)
6,6,10,スコア,牡3,54.0,▲高杉,1:30.5,クビ,4,7.6,36.1,美浦栗田,458(+4)
7,8,13,ヴァイタルピース,セ3,57.0,菱田,1:30.7,1.1/4,9,31.6,35.7,栗東鈴木孝,452(-4)
8,3,4,レジーナチェリ,牡3,57.0,丹内,1:30.9,1.1/4,3,7.2,36.0,美浦伊藤伸,434(0)
9,1,1,エナジーポケット,牡3,57.0,佐々木,1:31.0,クビ,14,177.8,35.5,栗東森田,418(-6)
10,3,3,ツキガキレイデスネ,牝3,55.0,黛,1:31.1,1/2,10,41.8,36.2,美浦小島,462(+6)
11,7,12,ローマンレイク,牝3,55.0,鮫島駿,1:31.4,2,6,18.2,36.9,栗東松永幹,432(+18)
12,4,6,スリータイガー,牝3,55.0,西村淳,1:31.8,2.1/2,12,130.6,36.4,栗東高橋忠,428(-2)
13,5,8,オメガサミット,牡3,56.0,☆角田河,1:31.9,3/4,11,51.8,36.4,栗東今野,450(-16)
14,2,2,キーシンガー,牝3,52.0,▲長浜,1:32.9,6,13,143.1,37.7,美浦青木,442(+6)
