券種,組み合わせ,配当,人気
単勝,3,390,1
複勝,3,160,1
複勝,8,180,3
複勝,5,180,2
枠連,3-5,1510,7
馬連,3-8,1360,3
ワイド,3-8,550,3
ワイド,3-5,460,1
ワイド,5-8,620,6
馬単,3-8,2570,5
3連複,3-5-8,2080,1
3連単,3-8-5,11880,9
