コーナー,通過順
1コーナー,"(*13,14)6,9,7,8(2,4)(3,5,10)(12,15)-11-1"
2コーナー,"13,14,6,9(7,8)-2,4(3,5,10)(12,15)-11-1"
3コーナー,"13,14,9(6,7,8)(2,4)3(5,10)15,12(11,1)"
4コーナー,"(*13,14)9(8,4)(6,7)(3,2)10,5(15,12,1)11"
