着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,オードリーバローズ,牝3,55.0,斎藤新,1:21.0,,1,3.9,33.6,栗東清水久,482(0)
2,2,4,バレル,牡4,58.0,和田竜,1:21.1,1/2,15,56.8,34.4,栗東鮫島,478(0)
3,3,6,サク,牝4,56.0,幸,1:21.2,3/4,4,8.3,33.8,栗東北出,450(+6)
4,2,3,ケイアイクビラ,牡3,57.0,藤懸,1:21.3,クビ,3,6.4,34.2,栗東宮本,492(+8)
5,4,7,アパショナード,牡4,58.0,団野,1:21.3,クビ,8,14.3,34.1,栗東千田,432(-2)
6,8,16,グランデサラス,牡3,57.0,松若,1:21.4,クビ,7,14.2,33.5,栗東池添,500(+10)
7,4,8,スイープラン,牝3,51.0,★河原田,1:21.4,クビ,11,37.5,34.6,栗東渡辺,456(+8)
8,5,9,エーデルサンライズ,牝3,55.0,藤岡康,1:21.5,1/2,13,51.7,33.7,栗東小林,424(0)
9,3,5,デイトナモード,牡3,57.0,横山和,1:21.5,アタマ,10,25.7,34.3,栗東千田,522(0)
10,1,1,サウンドレイラ,牝3,55.0,西村淳,1:21.5,アタマ,9,18.1,34.2,栗東渡辺,468(+2)
11,7,13,パルティクラール,牝3,55.0,Mデム,1:21.6,クビ,2,4.8,33.7,栗東牧浦,510(-4)
12,7,14,シコウ,セ6,56.0,△田口,1:21.6,ハナ,14,56.2,34.0,栗東藤沢,472(+2)
13,6,12,ルージュルミナス,牝4,53.0,▲今村,1:21.8,1.1/4,16,145.3,34.8,栗東平田,470(0)
14,8,15,ユメハハテシナク,牡3,57.0,鮫島駿,1:21.8,クビ,6,12.7,34.2,栗東石坂,478(+16)
15,8,17,レッドテンペスト,セ3,57.0,富田,1:21.9,1/2,12,45.8,33.9,栗東笹田,450(+2)
16,1,2,タイキバルドル,牡3,57.0,坂井,1:22.0,クビ,5,11.8,34.3,栗東大久保,474(+6)
17,5,10,メイショウヒメゴゼ,牝4,55.0,☆角田河,1:22.0,アタマ,17,161.0,33.9,栗東飯田祐,470(+2)
