馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウシンデレラ,牝4,鮫島駿,美浦・奥村武,差し,12.0,5,6,4歳以上1勝クラス,37.7,470(+6),小倉,14,中1週,Y,,3,エピファネイア,Gilded Time,,
2,2,ランスノーブル,牝5,石田,美浦・上原博,差し,9.1,4,7,4歳以上1勝クラス,39.5,454(-8),中山,20,中2週,Y,,3,ハービンジャー,クロフネ,,
3,3,スナークメモリー,牝5,永島,栗東・宮地,差し,12.7,6,14,3歳以上1勝クラス,38.3,430(-6),中京,62,中8週,Y,,3,オルフェーヴル,サクラバクシンオー,,
4,4,ブラックドレス,牝4,川端,栗東・谷,,36.1,9,10,4歳以上1勝クラス,39.1,434(-2),小倉,21,中2週,Y,,3,ブラックタイド,ロージズインメイ,,
5,5,グレイトフルペイン,牝4,柴田裕,栗東・茶木,差し,102.3,10,16,4歳以上1勝クラス,39.3,460(-4),中京,41,中5週,Y,,3,ダイワメジャー,ワイルドラッシュ,,
6,6,ウィンターガーデン,牝4,吉田隼,栗東・武幸,差し,4.6,3,3,4歳以上1勝クラス,37.7,482(-2),中京,20,中2週,Y,,3,リアルインパクト,Halling,,B
7,6,ミレニアムヒロイン,牝4,佐々木,美浦・池上,先行,3.4,2,3,3歳以上1勝クラス,38.5,432(0),福島,90,中12週,Y,,3,スクリーンヒーロー,マツリダゴッホ,,
8,7,ノリピー,牝4,国分恭,栗東・西園翔,差し,15.2,7,4,4歳以上1勝クラス,38.3,452(-2),小倉,21,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
9,7,セレスティアリティ,牝5,泉谷,栗東・西村,差し,126.2,11,11,4歳以上1勝クラス,38.5,474(-6),小倉,6,連闘,Y,,3,バゴ,クロフネ,,
10,8,リエータメンテ,牝4,小沢,栗東・藤原,差し,21.1,8,11,3歳以上1勝クラス,38.9,464(-6),中京,153,中21週,Y,,3,ドゥラメンテ,クロフネ,,B
11,8,ウェイトゥゴー,牝4,丸山,栗東・昆,差し,3.1,1,5,4歳以上1勝クラス,38.0,460(-4),中京,21,中2週,Y,,3,サンダースノー,チチカステナンゴ,,
