券種,組み合わせ,配当,人気
単勝,8,140,1
複勝,8,110,1
複勝,3,310,7
複勝,11,250,3
枠連,3-6,1320,5
馬連,3-8,1150,6
ワイド,3-8,410,6
ワイド,8-11,340,3
ワイド,3-11,2120,25
馬単,8-3,1450,7
3連複,3-8-11,2460,10
3連単,8-3-11,7690,24
