馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミュージックマン,牡3,横山琉,美浦・大和田,差し,269.7,11,12,3歳未勝利,40.9,470(0),東京,7,連闘,Y,,3,ミッキーグローリー,ストーミングホーム,,
2,2,ダイシンレアレア,牡3,和田竜,栗東・高橋一,差し,3.2,1,4,2歳未勝利,39.0,480(-4),京都,56,中7週,Y,,3,キズナ,ダイシンオレンジ,,
3,3,バイマイセルフ,牡3,松若,栗東・高橋康,差し,141.3,10,10,3歳未勝利,37.2,506(-2),京都,14,中1週,Y,,2,ベストウォーリア,ゴールドアリュール,,
4,4,ポセイドンバローズ,牡3,西村淳,栗東・石坂,先行,10.9,7,3,3歳未勝利,39.0,462(+4),中京,21,中2週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
5,5,ファルコンバローズ,セ3,長岡,栗東・辻野,,79.4,9,,,,526(0),,,,,,,ミッキーアイル,タイキシャトル,,
6,5,フェスティーヴォ,牡3,角田和,栗東・中竹,追込,424.2,12,14,2歳未勝利,39.1,468(+2),京都,49,中6週,Y,,2,エイシンフラッシュ,メジロマックイーン,,
7,6,メイケイロゼッタ,牡3,酒井,栗東・木原,差し,10.7,5,4,2歳未勝利,39.2,464(+18),京都,91,中12週,Y,,3,リアルスティール,ディープスカイ,,
8,6,エッグハント,牡3,高杉,栗東・小林,,10.8,6,4,3歳未勝利,39.3,496(-4),中京,21,中2週,Y,,3,アメリカンペイトリオット,ストリートセンス,,B
9,7,サトノセーブル,牡3,松山,栗東・橋口,差し,3.3,2,3,2歳未勝利,38.9,500(0),京都,69,中9週,Y,,2,パイロ,シンボリクリスエス,,
10,7,キタノチェンジ,牡3,田口,栗東・羽月,差し,8.0,4,2,3歳未勝利,38.7,440(0),京都,13,中1週,Y,,1,ベストウォーリア,エイシンフラッシュ,,
11,8,ヤマワケ,牡3,Ａルメ,美浦・伊藤大,差し,50.4,8,6,3歳未勝利,39.5,538(-6),京都,13,中1週,Y,,2,シルバーステート,プリサイスエンド,,
12,8,サンディエゴ,牡3,岩田望,栗東・清水久,先行,4.9,3,4,3歳未勝利,38.8,490(+2),小倉,13,中1週,Y,,3,キズナ,City Zip,,B
