券種,組み合わせ,配当,人気
単勝,11,460,3
複勝,11,170,2
複勝,7,260,4
複勝,1,440,7
枠連,6-8,1090,5
馬連,7-11,1850,6
ワイド,7-11,520,5
ワイド,1-11,1000,13
ワイド,1-7,1480,18
馬単,11-7,3310,13
3連複,1-7-11,5910,22
3連単,11-7-1,24950,86
