着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ビーマックス,牡3,53.0,▲小林美,0:58.6,,1,2.8,35.7,栗東藤野,504(+2)
2,8,12,ボディブロー,牡4,58.0,松山,0:58.7,1/2,3,4.9,35.7,栗東森秀,536(+6)
3,7,9,サードウインド,牝3,54.0,横山武,0:59.0,1.1/2,4,6.2,36.1,美浦西田,444(0)
4,5,6,エコロレオナ,牝3,51.0,▲和田陽,0:59.1,1,2,3.5,35.9,栗東森秀,440(+2)
5,8,11,スパークルジョイ,牝4,53.0,▲古川奈,0:59.8,4,5,9.2,36.2,栗東前川,446(-8)
6,1,1,キアニーナ,牝3,54.0,丸山元,1:00.0,1.1/4,6,17.5,36.4,美浦宮田,504(+4)
7,5,5,ベニシア,牝4,56.0,丹内,1:00.0,ハナ,10,117.5,35.6,美浦粕谷,446(-2)
8,6,7,ダオラダオラ,セ5,57.0,☆松本,1:00.0,アタマ,11,200.3,36.2,美浦加藤和,468(-16)
9,7,10,メイショウハッブル,牡4,55.0,▲柴田裕,1:00.1,1/2,7,30.9,36.7,栗東石橋,482(+10)
10,2,2,ゲクウ,牡3,53.0,▲森田,1:00.4,1.3/4,9,54.7,36.9,美浦小手川,504(+2)
11,4,4,ピクラリーダ,牝4,56.0,斎藤,1:01.1,4,8,39.8,38.1,美浦清水英,468(+2)
12,6,8,アイファーリーベン,牝6,53.0,▲橋木,1:01.2,3/4,12,419.4,37.3,美浦的場,458(-2)
