券種,組み合わせ,配当,人気
単勝,9,700,3
複勝,9,250,3
複勝,16,490,5
複勝,13,520,7
枠連,5-8,2650,10
馬連,9-16,4150,14
ワイド,9-16,1570,17
ワイド,9-13,2360,22
ワイド,13-16,4880,34
馬単,9-16,6010,20
3連複,9-13-16,40500,81
3連単,9-16-13,134270,301
