馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフェロワン B,牡3,荻野極,美浦・古賀,差し,292.5,12,12,3歳未勝利,37.7,442(+4),東京,78,中10週,Y,,3,カフェラピード,ロージズインメイ,
2,2,ツキノサクラ,牝3,藤田菜,美浦・根本,追込,14.5,5,8,3歳未勝利,35.4,478(+8),福島,127,中17週,Y,,1,ファインニードル,ゴールドアリュール,
3,2,アメリカンランナー,牡3,Ｍデム,美浦・戸田,先行,1.8,1,2,3歳未勝利,37.6,478(+2),新潟,14,中1週,Y,,3,Gun Runner,Ecclesiastic,
4,3,シューンカイゼリン,牝3,小林脩,美浦・伊藤圭,先行,32.5,9,3,3歳未勝利,38.3,440(0),新潟,14,中1週,Y,,3,ドレフォン,Medaglia d'Oro,
5,3,グランジュール,牝3,石田,美浦・相沢,差し,27.7,8,8,3歳未勝利,38.0,470(+2),東京,64,中8週,Y,,3,ヤングマンパワー,ダイワメジャー,
6,4,ミスエル,牡3,菊沢,美浦・菊沢,先行,4.8,2,4,3歳未勝利,37.8,474(+2),福島,28,中3週,Y,,3,ディスクリートキャット,ダイワメジャー,
7,4,ナツリュウオー,牝3,木幡育,美浦・松永康,差し,331.6,14,9,3歳未勝利,38.2,430(0),東京,70,中9週,Y,,3,スズカコーズウェイ,プリサイスエンド,
8,5,ハコダテノハナ,牝3,横山琉,美浦・相沢,先行,87.3,10,14,3歳未勝利,40.8,422(+10),新潟,112,中15週,Y,,2,ミッキーアイル,ロードカナロア,
9,5,ゴールデンレイ,牡3,武藤,美浦・武藤,差し,89.8,11,7,3歳未勝利,36.9,478(+8),東京,64,中8週,Y,,3,ゴールデンマンデラ,ヘニーヒューズ,
10,6,フクシマジョワイユ,牝3,佐藤,美浦・的場,,418.4,15,,,,490(0),,,,,,,アメリカンペイトリオット,タイキシャトル,
11,6,アイランドピーク,牡3,内田博,美浦・加藤和,差し,18.5,7,8,3歳未勝利,37.8,474(+6),東京,64,中8週,Y,,3,ユアーズトゥルーリ,ネオユニヴァース,
12,7,イデアガウディ,牡3,石神道,美浦・菊川,,16.8,6,5,3歳未勝利,34.6,470(-4),新潟,113,中15週,Y,,3,キンシャサノキセキ,リンカーン,
13,7,チェリッシュ,牝3,江田照,美浦・武市,先行,325.7,13,15,3歳未勝利,40.1,476(-2),東京,120,中16週,Y,,2,リオンディーズ,ブラックタイド,
14,8,エッセイ,牝3,石橋脩,美浦・伊坂,,9.9,4,,,,468(0),,,,,,,Invincible Spirit,Street Cry,
15,8,インサイダー,牡3,丸山,美浦・大和田,差し,8.3,3,4,3歳未勝利,38.3,482(+4),新潟,21,中2週,Y,,3,イスラボニータ,ホワイトマズル,
