券種,組み合わせ,配当,人気
単勝,10,460,3
複勝,10,190,2
複勝,12,200,3
複勝,1,1340,11
枠連,6-7,860,3
馬連,10-12,710,1
ワイド,10-12,340,1
ワイド,1-10,4520,38
ワイド,1-12,4620,39
馬単,10-12,1580,2
3連複,1-10-12,14460,44
3連単,10-12-1,50990,169
