着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,シゲルカミカゼ,牡4,57.0,大野,1:53.0,,1,1.9,37.5,美浦松山,520(-6)
2,6,7,マウンテンエース,牡4,57.0,キング,1:53.2,1.1/4,2,4.7,37.7,美浦中野,498(-2)
3,5,6,ヒルズカーン,牡4,57.0,菅原明,1:53.5,2,7,19.0,37.1,美浦松永康,488(+2)
4,2,2,アッティラ,牡4,57.0,石川,1:53.7,1.1/4,6,17.2,37.9,美浦相沢,458(0)
5,5,5,ブライテストドーン,牡4,57.0,戸崎圭,1:53.8,1/2,5,13.1,37.7,美浦田島,534(+14)
6,8,12,コレクテイニア,牡4,57.0,吉田豊,1:53.9,クビ,4,9.6,37.9,美浦戸田,468(-2)
7,3,3,イデアユウシン,牡4,57.0,鮫島駿,1:54.0,1/2,8,21.4,38.6,美浦松永康,546(+4)
8,7,10,サルトルーヴィル,牡4,57.0,木幡巧,1:54.1,3/4,10,79.6,38.1,美浦牧,506(-2)
9,4,4,ブレイクザアイス,牡5,57.0,☆原,1:54.4,1.1/2,3,7.2,38.0,美浦高橋裕,478(+2)
10,7,9,マンダリンボレロ,牡4,57.0,江田照,1:54.4,ハナ,9,35.4,38.6,美浦伊藤伸,508(+32)
11,1,1,ブレットフライ,牡5,55.0,▲小林勝,1:55.5,7,11,197.4,38.6,美浦萱野,508(0)
12,6,8,サノラキ,牡5,57.0,☆永野,1:56.1,3.1/2,12,223.4,39.8,美浦蛯名利,502(-4)
