コーナー,通過順
1コーナー,"1,4(2,11)(3,8)-6-7,12,10,5,9"
2コーナー,"1-4(2,11)8,3-6-(7,12)10(5,9)"
3コーナー,"1-(4,11)(2,3)(6,8)(12,10)7-(5,9)"
4コーナー,"1-4(2,11)3(6,8,10)(7,12)5,9"
