券種,組み合わせ,配当,人気
単勝,15,1330,6
複勝,15,220,4
複勝,6,110,1
複勝,3,210,3
枠連,3-8,1060,4
馬連,6-15,1170,3
ワイド,6-15,490,5
ワイド,3-15,1080,12
ワイド,3-6,370,2
馬単,15-6,3590,11
3連複,3-6-15,2480,4
3連単,15-6-3,22220,71
